0.6877076411960136,0.6849530759906526,0.10004861448711723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7200996677740861,0.6442772702847931,0.10442391832766167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8405315614617939,0.8140284668157903,0.1053962080700049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8446843853820595,0.8003573972482911,0.09951385512882846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7516611295681062,0.7240043487497343,0.13791929995138555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7641196013289034,0.7387626057508464,0.1324744773942635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8073089700996678,0.7774139934768753,0.1273213417598445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8679401993355479,0.8467065718605901,0.1339815264948955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6901993355481725,0.6516501505817078,0.12328633932912016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7832225913621264,0.7585069292578384,0.13524550315994172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2724252491694352,0.5105157267285656,0.050656295576081686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.36710963455149476,0.662946902765455,0.036995624696159524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.21179401993355482,0.5075415817952338,0.03680116674769085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.25996677740863805,0.5643877385251739,0.06665046183762766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6976744186046512,0.9024030591205027,0.05556635877491496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7192691029900331,0.6141109431038575,0.05498298492950901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.27159468438538226,0.5645501918198518,0.04730189596499759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2898671096345516,0.6033890256551241,0.04618376276130287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3131229235880398,0.5453432138260249,0.026883811375789993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6262458471760798,0.6458768104170051,0.05444822557122024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.062292358803986696,0.3815652999762568,0.002236266407389441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.18023255813953498,0.4459093010759406,0.040106951871657755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6461794019933558,0.8522674731014833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.30730897009966796,0.6067755520287917,0.041759844433641245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1578073089700998,0.3916748934681278,0.03986387943607197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.16279069767441864,0.39339939767316895,0.03359261059795825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.18355481727574754,0.3454256901140921,0.0470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3488372093023254,0.6115241867962959,0.05075352455031606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8862126245847173,1.0,0.01813320369470104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4003322259136215,0.5040925733851517,0.05580943121050075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5481727574750833,0.24319258213263684,0.057754010695187215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.42524916943521596,0.03512740087224924,0.040690325717063706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.352159468438538,0.0,0.04180845892075843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6220930232558137,0.22452294965197497,0.03354399611084106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6229235880398672,0.16442772702847933,0.03422459893048132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7308970099667773,0.31249765692363446,0.030335439961108455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.45099667774086394,0.09904652412431438,0.05031599416626159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.47923588039867093,0.024555440310910722,0.05697617890131266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.45431893687707653,0.10509478524924086,0.06679630529897915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6445182724252492,0.062019669345063276,0.06271268838113761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4435215946843853,0.12718843332541904,0.03052989790957706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5490033222591363,0.1908326356172602,0.030481283422459943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5116279069767441,0.12722592254726772,0.018181818181818226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8720930232558141,0.35188633267935465,0.036995624696159524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6935215946843857,0.25004061332366945,0.03330092367525527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6893687707641195,0.23500743536233337,0.03981526494895485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6212624584717606,0.212426427402122,0.03514827418570736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5980066445182722,0.17571198280494357,0.033932912007778336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9568106312292356,0.330155080414381,0.02615459406903262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7782392026578072,0.2639491146295441,0.0331064657267866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7483388704318936,0.48423578221261393,0.7220709771511911,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,
0.5406976744186046,0.21252639866038517,0.725960136120564,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,
0.6760797342192693,0.2987391125051548,0.7678172095284395,0.0,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.5714285714285714,
0.7782392026578072,0.35662247103957606,0.8584832280019447,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.5714285714285714,
0.6702657807308972,0.32286967496844654,1.0,0.0,0.0,1.0,0.0,0.0,0.75,1.0,1.0,0.42857142857142855,
0.0,0.025792584631918445,0.7016042780748664,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,
0.3729235880398669,0.13396148607275427,0.836217792902285,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,
0.39700996677740896,0.12805068542793963,0.7485658726300439,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.7865448504983389,0.41970433500368637,0.5943121050072923,0.0,0.0,0.0,1.0,1.0,0.75,1.0,1.0,0.2857142857142857,
0.6021594684385384,0.07819002036914392,0.8073407875546913,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.7284053156146177,0.1370855878934808,0.0677199805542052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9269102990033221,0.2611874086200218,0.0724355858045698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8779069767441862,0.22863426764805134,0.07826932425862912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9302325581395346,0.4040213438636392,0.09236752552260574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8953488372093025,0.3310798145533158,0.0832766164316967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9709302325581394,0.31123551978806097,0.08784637822070981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.999169435215947,0.4131312247728778,0.06912980068060288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8305647840531563,0.2876298064306511,0.05950413223140501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6287375415282394,0.19583119853042266,0.05804569761789019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7259136212624582,0.37529210352023795,0.08079727758872146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7533222591362128,0.30211314247153953,0.03791929995138557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6578073089700993,0.24524199292703358,0.055663587749149264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6503322259136213,0.2246479137248042,0.05799708313077301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.3879884533196707,0.0315994166261546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9576411960132892,0.36646963997850623,0.03743315508021392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8397009966777409,0.34247653799532635,0.06373359261059802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7142857142857145,0.2621371355735227,0.041711229946524125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6636212624584715,0.24980318158529416,0.05196888672824508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6802325581395349,0.25196506004523694,0.05391346621293147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7790697674418602,0.31523437011859096,0.06562955760816724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
